latitude,longitude,tests
36.835589122415165 , 10.115699160170387,1
36.8356068 , 10.1988845,1
36.8356514 , 10.1330573,1
36.8357094 , 10.1400665,1
36.83573502163661 , 10.094754516834712,1
36.83576355126711 , 10.094746853050065,1
36.8358094 , 10.147266,1
36.8358739 , 10.173668,1
36.8358795 , 10.1540227,1
36.8359065 , 10.1785213,1
36.8359183 , 10.1145114,1
36.8359567 , 10.2319035,1
36.8360121 , 10.1468341,1
36.8360412 , 9.9835379,1
36.8361313 , 10.2468037,1
36.8361491 , 10.176347,1
36.8361537 , 10.1983898,1
36.8363733 , 10.2859654,1
36.8365247 , 10.1720874,1
36.83652738295892 , 10.007552168701173,1
36.83658339999999 , 10.0137076,1
36.8366475 , 10.1948405,1
36.8366883 , 10.3223559,1
36.8367145 , 10.1293118,1
36.8367625 , 9.9407827,1
36.8368172 , 10.3071637,1
36.8368586 , 10.3209461,1
36.8368723 , 10.3048818,1
36.836887 , 10.3217783,1
36.83689712341923 , 10.198874647949209,1
36.8369125 , 10.1293996,1
36.8370889 , 10.112218,1
36.8371119 , 10.1299314,1
36.837120314484046 , 10.19877736777897,1
36.8371412 , 10.1987856,1
36.8371949065067 , 10.19884299537053,1
36.8372165 , 10.3029825,1
36.8372283 , 10.3030625,1
36.8372324 , 10.3040625,1
36.837233 , 10.3040584,1
36.8372674 , 10.3040071,1
36.8372675 , 10.1707365,1
36.83728000976291 , 10.116350868413328,1
36.8373103 , 10.3030169,1
36.8373137 , 10.1708799,1
36.8373282 , 10.3034771,1
36.8373344975194 , 10.650132057785573,1
36.8373357 , 10.303509,1
36.83740188175375 , 10.30352264876002,1
36.8374315 , 10.0875912,1
36.8374337 , 10.3101361,1
36.8374405 , 10.1003211,1
36.8375116 , 10.3033463,1
36.8375309 , 10.126004,1
36.8375664 , 10.239505,1
36.83767377499732 , 11.095280365291487,1
36.8377017 , 10.1648526,1
36.83773756495372 , 10.231757053941907,1
36.8377856 , 10.1154816,1
36.8377856 , 10.272768,1
36.8378253 , 10.1980273,1
36.8378323 , 10.1798491,1
36.8378347 , 10.1275176,1
36.837859 , 10.1275492,1
36.8379069 , 10.1274916,1
36.8379089 , 11.1158275,1
36.8379411 , 10.2381749,1
36.837953595165644 , 10.326372563537602,1
36.8380001 , 10.007823,1
36.83809660999999 , 9.959584229999997,1
36.83816207372399 , 10.1532147153342,1
36.83819222274224 , 11.09311522905275,1
36.83819234841139 , 10.131090532277097,1
36.838219 , 10.238767,1
36.8382195 , 10.098187,1
36.83831291593272 , 10.0454328974318,1
36.838324708908196 , 10.045531666546607,1
36.838354 , 10.2403965,1
36.8383619 , 10.3211027,1
36.838377410612225 , 10.320982350202446,1
36.8384423 , 10.1438963,1
36.8384687 , 10.132728,1
36.8385077 , 10.1467096,1
36.83859933842443 , 10.320987844311293,1
36.8386768 , 9.8548738,1
36.8386799134917 , 10.146913615272473,1
36.8386947 , 10.2095634,1
36.838715 , 10.231962,1
36.8387613 , 9.8339122,1
36.8387736008689 , 10.321170890312809,1
36.838796 , 10.1701319,1
36.838806110866436 , 10.042121613940962,1
36.83880707143459 , 10.04211975867912,1
36.8388289 , 10.320589,1
36.8388293 , 10.1459536,1
36.8388422 , 10.3205819,1
36.8388661 , 10.3205798,1
36.8388719 , 10.3070114,1
36.8388758 , 10.3206751,1
36.83887621149598 , 10.320576662852012,1
36.8389391 , 10.3206678,1
36.8389853 , 10.0461695,1
36.839035272065104 , 10.320725203469099,1
36.839043 , 10.01074,1
36.8390767 , 10.2448231,1
36.8390966 , 10.1783742,1
36.8392042 , 10.2404338,1
36.8392438 , 10.243715,1
36.83929348416651 , 10.158086384508456,1
36.8394344 , 10.3160225,1
36.839446274245255 , 10.151859868793043,1
36.8394792 , 10.3160463,1
36.8396133 , 10.2451862,1
36.8396823 , 10.2466798,1
36.8396921 , 10.2422426,1
36.83970478092551 , 10.31754649786988,1
36.83975466617849 , 10.201594042450951,1
36.83981426932825 , 10.145678900000012,1
36.8398699 , 10.303487,1
36.8399108 , 10.1815273,1
36.839923822808785 , 10.178509714934975,1
36.8400118 , 10.1667701,1
36.840037 , 10.178649,1
36.84006047806048 , 10.317562015869125,1
36.8400648851291 , 10.102883169003283,1
36.840107 , 10.077779,1
36.840116 , 10.1786,1
36.840119 , 10.178603,1
36.8401201 , 10.1434723,1
36.840139 , 10.1788299,1
36.84015 , 10.2429101,1
36.8401547 , 10.1773292,1
36.84017974019994 , 10.246002375782968,1
36.8401914 , 10.1726548,1
36.84021145509322 , 10.246303202169134,1
36.8402129 , 10.1612574,1
36.8403115 , 10.1804823,1
36.8403638 , 10.1456789,1
36.8403717 , 11.1028583,1
36.84041350231274 , 10.043884431024543,1
36.8404309 , 10.3041706,1
36.84047721660771 , 10.007058642242432,1
36.8404924 , 10.0952917,1
36.8405249 , 10.1589332,1
36.840526 , 10.2062562,1
36.8405307 , 10.1616803,1
36.8405586 , 9.9358556,1
36.8405729 , 10.1782152,1
36.840575740022025 , 11.089186084114594,1
36.8406206 , 10.1774812,1
36.840659 , 11.0881645,1
36.8407171 , 10.0414265,1
36.8407885 , 10.1674987,1
36.8408244 , 10.2052613,1
36.8408359 , 10.1536874,1
36.84085477569522 , 10.152408068797753,1
36.8408651 , 10.1312926,1
36.840888 , 9.8271989,1
36.8409246 , 10.3042613,1
36.841 , 10.1965,1
36.8410624 , 10.1679104,1
36.8410624 , 10.1941248,1
36.8410624 , 11.1181824,1
36.8410954 , 11.0996166,1
36.8411662 , 11.0911514,1
36.8411813 , 11.0909939,1
36.8411832 , 11.102768,1
36.8411906 , 10.1138869,1
36.8412375 , 10.1187969,1
36.8413206 , 11.1215222,1
36.8413262 , 10.2472072,1
36.8413367 , 10.2712407,1
36.841344 , 11.099969,1
36.8414893 , 10.1773386,1
36.841504088918704 , 10.155662291098944,1
36.8415302 , 10.3126098,1
36.8416261 , 10.1139627,1
36.8417057 , 10.1549326,1
36.8417501 , 10.145191,1
36.8417581 , 10.1451392,1
36.8417732 , 11.1016259,1
36.84181071115768 , 10.112346585128774,1
36.84182708441406 , 10.112370578576243,1
36.841847 , 10.1692753,1
36.841869247112385 , 11.097963035186353,1
36.8419780235125 , 10.1449922544922,1
36.8420312 , 10.1701862,1
36.8420745 , 10.2731284,1
36.8421156 , 10.2352617,1
36.8421339 , 10.2352593,1
36.842165 , 10.2353112,1
36.8421712 , 10.1092436,1
36.8422469 , 10.1632152,1
36.8423374 , 10.1790065,1
36.8424634 , 10.0282166,1
36.842497 , 10.106016,1
36.8425836 , 10.0961095,1
36.8425869 , 10.3120826,1
36.842604 , 10.312112,1
36.84266 , 11.094917,1
36.8426706 , 10.1803481,1
36.842686 , 10.0387632,1
36.84290262945345 , 10.220092175931974,1
36.8429145 , 10.1633455,1
36.8429379 , 10.3087966,1
36.8429605 , 10.1970209,1
36.84314331094582 , 11.118963348535557,1
36.8431802 , 10.1575925,1
36.8432159 , 10.1463035,1
36.843322274621315 , 10.096627891866433,1
36.84337887411844 , 10.27539948285088,1
36.843578 , 10.11181,1
36.8435804 , 10.0298852,1
36.8436253 , 10.1242791,1
36.84366139999999 , 10.0990286,1
36.8436889 , 10.1084317,1
36.8437004 , 11.1218252,1
36.84379222542561 , 10.12978346833114,1
36.84402363146438 , 10.166149012107585,1
36.8440375 , 11.1110156,1
36.84405676265318 , 10.250978560286194,1
36.8441075 , 10.2696958,1
36.844119551304495 , 10.108034017820993,1
36.8441755 , 10.038297,1
36.8441905 , 10.3171921,1
36.844262021154634 , 10.10901391874044,1
36.8442742 , 10.2067501,1
36.8442779 , 10.1630041,1
36.8442945 , 10.1113892,1
36.8443392 , 10.2268928,1
36.8443692 , 9.8890089,1
36.844422 , 10.0368866,1
36.8444245 , 10.2833614,1
36.84445826615942 , 10.313417553953549,1
36.8444975 , 10.3134536,1
36.8445875 , 10.3134844,1
36.844619 , 10.0322627,1
36.8446504 , 9.8571416,1
36.8446865 , 10.1780599,1
36.8447375 , 10.1395169,1
36.8447395 , 10.183973,1
36.8447975 , 10.1744909,1
36.8448142 , 10.1680693,1
36.8448328 , 10.2642778,1
36.84499506525952 , 10.306394405388358,1
36.8451504 , 10.1230446,1
36.84522 , 10.2726319,1
36.8452559 , 10.3153622,1
36.8452782 , 10.1276624,1
36.84527854240554 , 10.124353110277156,1
36.845290209390704 , 10.28423041319752,1
36.8453168 , 10.2713923,1
36.84532294359887 , 10.205491280403306,1
36.8453296 , 10.1479246,1
36.845352 , 10.1476979,1
36.8454599 , 10.1867851,1
36.8454683860087 , 10.679539806640642,1
36.8454805 , 10.1170408,1
36.845491807974454 , 10.12356473529099,1
36.8455399 , 10.3157131,1
36.8455441 , 10.169458,1
36.84561041130421 , 10.194112241772473,1
36.8456155 , 10.0417453,1
36.8456156 , 10.1174018,1
36.8456243 , 10.1173872,1
36.8456439137484 , 10.30937072523558,1
36.8457184 , 10.1777862,1
36.845793312384444 , 10.193659413986204,1
36.84584315081826 , 10.131166873549802,1
36.8459903 , 10.0377047,1
36.8460446 , 10.1739048,1
36.8461239 , 10.315147,1
36.8461602 , 11.0994667,1
36.8462481 , 10.2681845,1
36.8462527 , 10.1771754,1
36.8462841 , 10.2709055,1
36.8463917 , 10.2640521,1
36.8464108 , 10.1244411,1
36.84675426919343 , 10.127593643790922,1
36.8467934 , 10.1410642,1
36.8467937 , 11.0939287,1
36.84683537609403 , 10.174412901733389,1
36.846846846846844 , 10.132078759963614,1
36.846846846846844 , 10.222141682274401,1
36.84685880061154 , 10.311365014793935,1
36.8468612 , 10.171095,1
36.8469 , 11.0916413,1
36.84697161695591 , 10.314833160972835,1
36.846995819668344 , 10.311524625545067,1
36.8470370345399 , 11.09662729252018,1
36.8470583 , 11.0934542,1
36.8470867 , 10.1105114,1
36.847124697194324 , 10.314985597839366,1
36.847219 , 10.1412759,1
36.8472303 , 10.128095,1
36.847242 , 10.034218,1
36.847243 , 10.2671709,1
36.847276 , 10.1325961,1
36.847294 , 10.0303137,1
36.8472958477604 , 10.128302000784982,1
36.8472961112692 , 10.22204001941656,1
36.84732097155784 , 10.12823850066526,1
36.847368296839605 , 10.096797567785202,1
36.84736847638665 , 10.09679735838058,1
36.8473967 , 10.1468048,1
36.8474078 , 10.1278715,1
36.8474229 , 10.3179874,1
36.847486 , 11.0976359,1
36.8475009 , 10.1000863,1
36.8475222257487 , 10.31019705090331,1
36.84755158816269 , 10.172070896542369,1
36.8475562 , 10.2175601,1
36.847616 , 10.2039552,1
36.84763698324739 , 10.312111662793741,1
36.8478443386998 , 10.267179410237446,1
36.8478451 , 10.1429715,1
36.847931 , 10.2787921,1
36.8479331 , 11.1234496,1
36.8479645 , 10.3229688,1
36.8479914 , 10.2788652,1
36.8479972 , 10.1623184,1
36.84806469999999 , 10.3104918,1
36.848222 , 10.268429,1
36.848242 , 10.1690916,1
36.8482488 , 10.1321436,1
36.84825996957309 , 10.147390924558005,1
36.8482674 , 10.3178197,1
36.8483388 , 10.1532971,1
36.84836254843118 , 10.033060762763196,1
36.848407144439925 , 10.153894641690243,1
36.8484281 , 10.1370321,1
36.84850784407628 , 10.153847254824601,1
36.8485226 , 10.1644401,1
36.8485261 , 10.1088035,1
36.848543054734854 , 10.19092451890842,1
36.8485567 , 10.1085437,1
36.8486155 , 10.139664,1
36.8486609 , 10.0885329,1
36.848667 , 10.1370622,1
36.8486782 , 10.2760156,1
36.848687183300605 , 10.275803487461186,1
36.8487827 , 10.2104283,1
36.8487895 , 10.1900249,1
36.84882556878117 , 10.309481716619864,1
36.8488504 , 10.1681485,1
36.84887026927885 , 10.191051961078935,1
36.849009 , 10.3265376,1
36.849014448134604 , 10.309395885931387,1
36.84903327326964 , 10.13541358265685,1
36.84903974283964 , 10.272141571385642,1
36.8491088 , 10.1661239,1
36.8491139 , 11.0834055,1
36.8491156 , 10.196942,1
36.84915857972652 , 10.135417167459106,1
36.84916881685315 , 10.135438625131226,1
36.8491731 , 10.3093637,1
36.84919264188234 , 10.042920739084167,1
36.84928536372105 , 10.12787920090064,1
36.8493928 , 10.1501555,1
36.84942390847739 , 10.135694220796642,1
36.8494465 , 10.1357798,1
36.8494519 , 10.135595,1
36.8494564 , 10.1356545,1
36.8494589 , 10.3059224,1
36.8494821980618 , 10.135671290304737,1
36.8494822104986 , 10.13567129345867,1
36.8494935 , 10.1355926,1
36.849547694609214 , 10.089376006298844,1
36.84954896715008 , 10.13571645654912,1
36.84968445651741 , 10.168546360275304,1
36.84974256541326 , 10.168552163592903,1
36.8497433 , 9.9356429,1
36.84974458014872 , 10.170530777817634,1
36.84975531475814 , 10.17047823779167,1
36.8497867 , 10.1863968,1
36.8498119 , 10.1804367,1
36.84985534518464 , 10.317677110525235,1
36.8498987 , 10.1293861,1
36.85 , 10.09,1
36.8500317 , 10.1131785,1
36.8500375 , 10.1395156,1
36.85005433944506 , 10.303753926709772,1
36.8500783 , 11.1072482,1
36.850118 , 10.1137445,1
36.8501303 , 10.197533,1
36.850133 , 10.1846244,1
36.8501357 , 10.1709379,1
36.8501625 , 10.1444844,1
36.85021161204525 , 10.036606366966238,1
36.8502248 , 10.1123929,1
36.8502363 , 11.1081951,1
36.8503179 , 9.9340618,1
36.8506062 , 10.1144637,1
36.8506291 , 10.1400595,1
36.8506361 , 10.1620029,1
36.8508362 , 10.1377229,1
36.85084396625336 , 10.261242823327827,1
36.8508578 , 10.1377222,1
36.8508798 , 10.1380108,1
36.8508928 , 10.1679104,1
36.85097595381711 , 10.13772660502461,1
36.85098985955855 , 10.30486728701574,1
36.85099720072612 , 10.304841996117489,1
36.85100694628902 , 10.127592243088568,1
36.8510187 , 11.1236973,1
36.851085454208594 , 10.305529061310896,1
36.85112432972847 , 10.305157549210001,1
36.85115064650392 , 10.305030745062268,1
36.8511677 , 10.1714659,1
36.8511823 , 10.1713879,1
36.8512035 , 10.1020475,1
36.8512462 , 10.2557214,1
36.85129425403813 , 10.093407507274618,1
36.851435496701626 , 10.300405121313467,1
36.85145236780211 , 11.097025206001621,1
36.851501 , 10.203194000000002,1
36.851513 , 10.203198500000001,1
36.85152 , 10.2614146,1
36.8515205 , 10.1738023,1
36.8515215 , 10.1725613,1
36.8515507 , 10.1774619,1
36.8515588 , 10.2035416,1
36.85156601380048 , 10.250417737467412,1
36.8516152 , 11.0914827,1
36.851699999999994 , 10.1999375,1
36.85170094367619 , 10.195627524700187,1
36.8517792 , 10.1961029,1
36.8517792 , 10.1961223,1
36.8518793 , 10.101603,1
36.851959 , 10.179241,1
36.85213527761659 , 10.139680921842427,1
36.8521912 , 10.1932911,1
36.85221034827948 , 10.129061643747276,1
36.8522134 , 10.1926196,1
36.8522276 , 10.1728463,1
36.8522349 , 10.129298,1
36.8522353 , 10.2680975,1
36.852317 , 10.3033515,1
36.8523337 , 10.172153,1
36.852335882026054 , 10.20010117322955,1
36.852344536045024 , 10.129117991440644,1
36.8523875 , 10.3252337,1
36.852398680867665 , 11.057138617370596,1
36.8525009 , 10.2004508,1
36.8525319 , 10.2009593,1
36.8525444 , 10.2009788,1
36.85258865 , 10.30347251,1
36.8526017 , 11.0920236,1
36.852604721418494 , 10.100083525512686,1
36.85261452962658 , 10.074596157696417,1
36.8526738 , 10.1667581,1
36.852675621086874 , 9.930834407905435,1
36.8527164 , 10.199569,1
36.8527453 , 10.0906998,1
36.85276418509797 , 10.258959359328115,1
36.85278799106944 , 11.100619315739108,1
36.8528 , 10.3015783,1
36.8528097 , 10.1998181,1
36.852812711379464 , 11.057291328910985,1
36.8530367 , 10.1929095,1
36.85309125682013 , 10.16622340257721,1
36.8530925 , 10.1732717,1
36.85311340013534 , 10.302778176733037,1
36.853117674125365 , 10.310492093894949,1
36.85317259706926 , 10.29876705426384,1
36.853204470985666 , 10.298963100881508,1
36.853221 , 10.150261,1
36.8532499 , 10.3316156,1
36.853255441111074 , 10.150588369905863,1
36.8532716 , 10.1619418,1
36.85334932627746 , 10.176252802185063,1
36.8533566 , 10.1750299,1
36.8536445 , 10.1989296,1
36.8536882 , 10.1757327,1
36.8536933 , 10.1901342,1
36.8537112 , 11.0923028,1
36.8537125 , 10.1947344,1
36.8537396 , 10.1988818,1
36.8537695 , 11.0600132,1
36.85383553421163 , 10.281050228297088,1
36.85384008910023 , 10.14897178790628,1
36.853889486436 , 10.15050879731267,1
36.85389228102281 , 11.092366243408204,1
36.85389756220938 , 10.163358587341293,1
36.854049 , 10.2562445,1
36.8541412 , 10.1673618,1
36.8541554 , 10.0070275,1
36.8541656 , 10.008173,1
36.8541658 , 10.0081733,1
36.8541696 , 10.141696,1
36.854192 , 10.1508224,1
36.8541931862854 , 10.166228708720901,1
36.8542116 , 10.2601766,1
36.85421875024094 , 10.155297532320997,1
36.8542205 , 10.0069119,1
36.85424951211099 , 10.16106174285277,1
36.8542513 , 10.3127091,1
36.8542571 , 10.1742071,1
36.8543369 , 10.2734352,1
36.8543738 , 10.2837609,1
36.8544181 , 10.1629396,1
36.854441 , 10.196942,1
36.8544711 , 10.1502921,1
36.8545601 , 9.9297445,1
36.8545692 , 10.2821598,1
36.8547065 , 10.1648099,1
36.8548151 , 10.0527498,1
36.8548486 , 10.2901613,1
36.8549252 , 10.2067501,1
36.8549734 , 10.0079765,1
36.85502919443126 , 10.182034006884786,1
36.8551545 , 10.1447151,1
36.8551908 , 10.1631669,1
36.8552868 , 10.2605374,1
36.8553365 , 10.3245306,1
36.8553499 , 10.0042693,1
36.85535259307419 , 10.251477995641356,1
36.8554194 , 10.195526,1
36.85543603446588 , 10.312974936456296,1
36.855461 , 10.2618998,1
36.8554814 , 10.1960278,1
36.855592701536665 , 10.167217377387672,1
36.85560512399919 , 10.170675243471136,1
36.85563946268944 , 10.193043525550832,1
36.8556438 , 10.1706387,1
36.8556952630276 , 10.193231280181875,1
36.8556975 , 10.1321012,1
36.85576 , 10.1840834,1
36.855788 , 10.1665536,1
36.8558636 , 10.2754475,1
36.856035433816864 , 10.2800977133118,1
36.8560456 , 10.2544764,1
36.85607944432992 , 10.30727847154017,1
36.8562133 , 10.2907517,1
36.8562351 , 10.2718864,1
36.8562566 , 9.4167889,1
36.856281 , 10.194746,1
36.8562938 , 10.2800559,1
36.8563944 , 10.1948152,1
36.8564282366442 , 10.194745048823618,1
36.8564705 , 10.1750856,1
36.85650799828599 , 10.307418255502808,1
36.8565201 , 11.1260907,1
36.8565497 , 10.1661645,1
36.8565631 , 10.0981608,1
36.8565646 , 10.1660199,1
36.856601274907625 , 10.166012677787792,1
36.85662390640299 , 10.195219648316176,1
36.85669207420422 , 10.166094370743792,1
36.85670309617515 , 10.129636952615341,1
36.8567031 , 10.1749395,1
36.8567052 , 10.1411081,1
36.8567533 , 10.1455056,1
36.85675975398179 , 10.197200949523916,1
36.8568905 , 10.1540107,1
36.85695995534608 , 10.208606694147711,1
36.8569635 , 10.1982457,1
36.85701289740774 , 10.282775200990589,1
36.857037176596215 , 10.297721562047327,1
36.8571096 , 10.198755,1
36.8571177 , 10.1251736,1
36.8572962 , 10.2802044,1
36.8573017 , 10.12724,1
36.857383863531695 , 10.151718873617147,1
36.85739127087616 , 10.12085331000683,1
36.857412194541546 , 10.151774630046301,1
36.8574464 , 10.2531072,1
36.8575119 , 10.1474728,1
36.8575204 , 10.2638828,1
36.8575828 , 10.1827436,1
36.8576935 , 10.2074795,1
36.8577436 , 10.15179,1
36.85779709069836 , 10.147748779831707,1
36.857818551765774 , 10.147738050995647,1
36.857962 , 10.1843812,1
36.85797223866745 , 10.196174789976476,1
36.857992318977445 , 10.128363372664474,1
36.8579979024348 , 10.128338559561106,1
36.858005306041846 , 10.291754126137688,1
36.8580057 , 10.1281908,1
36.85805171703792 , 10.174514825675955,1
36.85807317803385 , 10.303437884185781,1
36.85807599901036 , 10.116529177926642,1
36.8580891 , 10.174819,1
36.858236281406285 , 10.156313355300894,1
36.8582649 , 10.1573895,1
36.858305098688376 , 11.086356527742014,1
36.8583081 , 10.1675245,1
36.8583358 , 10.2894911,1
36.858337309346204 , 10.166710459298542,1
36.8584134 , 10.1856196,1
36.8584249 , 10.1773884,1
36.85846942667525 , 10.16669724115407,1
36.8584867 , 10.1939947,1
36.8585221 , 10.1918101,1
36.8585356 , 10.1918512,1
36.85860759080967 , 10.289281727626566,1
36.8586138 , 10.0080005,1
36.858638440512934 , 10.067160256195038,1
36.85866535727833 , 10.112238722885678,1
36.8587067 , 10.1918633,1
36.858746527744934 , 10.176779257349347,1
36.8587554 , 10.1956531,1
36.8587862 , 10.1559569,1
36.8590104 , 9.8910213,1
36.85902835673401 , 10.00526708175355,1
36.8593849 , 10.1767216,1
36.859433 , 10.2002167,1
36.8595463 , 10.1951014,1
36.85956627448672 , 10.1161107529929,1
36.85956634407791 , 10.116125625591414,1
36.859569194731236 , 10.116145622037513,1
36.859575159381386 , 10.305719828777278,1
36.8595998 , 10.1733039,1
36.8597757 , 10.2517707,1
36.859816903313366 , 10.284383448543224,1
36.8598501167798 , 10.232801745686206,1
36.8598699 , 10.2608627,1
36.85991222218292 , 10.295788879848251,1
36.86 , 10.21,1
36.86000741892014 , 10.261351065992278,1
36.8600466242395 , 10.262286632324237,1
36.8600486 , 10.2821764,1
36.8600826 , 10.2614037,1
36.8601234 , 10.1538826,1
36.86014665067632 , 10.21243945942328,1
36.8601651 , 10.1747042,1
36.860235 , 10.1528783,1
36.8603573 , 9.9241575,1
36.8603933 , 10.1970949,1
36.86041668253021 , 10.297451193664541,1
36.8604272 , 10.1977026,1
36.8604613 , 10.2810459,1
36.860537221875376 , 10.128740699941018,1
36.86053942031922 , 10.273642738878323,1
36.860569887923184 , 10.12871132005743,1
36.86057946095885 , 10.273659483325357,1
36.8605877 , 10.2336542,1
36.8606392 , 10.2082902,1
36.8606601 , 10.3245306,1
36.86066468237651 , 10.262114970947284,1
36.8606921 , 10.1087187,1
36.8607232 , 10.2924288,1
36.8607232 , 10.3153664,1
36.86073335519429 , 10.263402431274432,1
36.8607814 , 10.2129814,1
36.8608256 , 10.1884414,1
36.86087052483895 , 10.125848825309744,1
36.8608791 , 10.2741708,1
36.86091885271535 , 10.187212403152456,1
36.8609893192414 , 10.742806385687812,1
36.86101287513176 , 10.203174564276209,1
36.86110670000001 , 9.2534033,1
36.861129 , 10.2119381,1
36.86113808737757 , 10.28287500371796,1
36.861153676962594 , 11.09720890793143,1
36.861182338386556 , 9.760907996169482,1
36.8611854 , 10.212732,1
36.8611961 , 10.1339164,1
36.8611975329429 , 10.29377815987574,1
36.861282735514905 , 10.26323076989748,1
36.8613305 , 10.173063,1
36.8613421 , 10.2777895,1
36.861381552313176 , 10.27775817663889,1
36.8614277 , 10.154079,1
36.86145821710439 , 10.299267943673852,1
36.8614858 , 11.083034,1
36.8614861 , 10.1970431,1
36.8615132 , 10.2777577,1
36.8616287 , 10.1878994,1
36.86164811574461 , 10.125191687986227,1
36.861652787819544 , 10.130907471511831,1
36.86173862772226 , 10.202479536865225,1
36.8618508 , 10.2051082,1
36.8619184 , 10.1513896,1
36.8619407 , 10.1988144,1
36.8619435 , 10.282782,1
36.86199545939304 , 10.216934283839361,1
36.86216934401706 , 11.108597162488927,1
36.86220176543005 , 10.305748594834006,1
36.8622136 , 10.2172929,1
36.8622188 , 10.116024,1
36.86233950434082 , 11.084325487945547,1
36.8624333 , 10.2819013,1
36.8624373 , 10.1705385,1
36.8624944 , 10.1565829,1
36.862543157483266 , 10.15543807351056,1
36.8625431806064 , 10.15543813785487,1
36.8625526 , 9.1013498,1
36.8625657 , 10.1034918,1
36.8625668 , 10.1034909,1
36.8625853 , 10.3329494,1
36.8625903 , 10.150249,1
36.8626346 , 10.2866556,1
36.862635807240764 , 10.242905691036919,1
36.8626503 , 10.2531154,1
36.8626598 , 10.154818,1
36.8626649 , 10.2429381,1
36.8626994 , 10.2154478,1
36.86273867073966 , 10.005973068306767,1
36.8627719 , 10.2040069,1
36.8628697 , 10.2800273,1
36.862880242624826 , 10.242696456490647,1
36.86294438315439 , 10.204698265149577,1
36.86297018547701 , 10.241621200660855,1
36.8630255 , 10.1113306,1
36.8630573 , 10.1347183,1
36.863104857691376 , 10.149882469379111,1
36.86317608559376 , 10.918022412942086,1
36.8632415 , 10.3367874,1
36.86337 , 10.3407033,1
36.863503335680505 , 10.167719909650272,1
36.8635134 , 10.1881251,1
36.8636237 , 10.2180615,1
36.86372883038113 , 10.167377730232696,1
36.8637317 , 10.1873712,1
36.86383909904158 , 10.214172232783035,1
36.863868 , 10.1541007,1
36.8638691 , 10.2153871,1
36.8638971 , 10.2153643,1
36.8639267 , 10.3005918,1
36.864 , 10.2432768,1
36.8641601 , 10.2829335,1
36.8642035 , 10.215448,1
36.8643167 , 10.1714644,1
36.8643397 , 10.1540837,1
36.864378938784746 , 10.27326246980003,1
36.86445970265935 , 10.282762075994482,1
36.864478 , 10.2727603,1
36.8645031 , 10.2721983,1
36.8645091 , 10.2016382,1
36.86450988418413 , 10.135817978659164,1
36.8645099 , 10.2171032,1
36.8645924 , 10.3137228,1
36.8645971 , 10.1563204,1
36.8646101 , 10.1859539,1
36.8646563 , 10.1885164,1
36.8647044 , 10.2614419,1
36.8647123 , 10.2614281,1
36.8647335 , 10.354,1
36.8647369 , 10.2015032,1
36.8647449 , 10.2006042,1
36.8647451367808 , 10.153313000003408,1
36.8647615 , 10.240546,1
36.86486486486486 , 10.156988565110943,1
36.8648762 , 10.2404287,1
36.86489449256903 , 10.234932426388998,1
36.864907504371025 , 10.234934198960207,1
36.8649117 , 10.2027198,1
36.8649583 , 10.2349738,1
36.8649708 , 10.1132806,1
36.86507236447167 , 10.119664638159174,1
36.8650812 , 10.2017646,1
36.8650901 , 10.2123551,1
36.86509566141031 , 10.283107043860594,1
36.8651292 , 10.2172842,1
36.8651295 , 10.2172525,1
36.865214 , 10.2022877,1
36.8653578 , 10.2501387,1
36.8653711 , 10.1706592,1
36.86537440000001 , 10.202082,1
36.8654231 , 10.2618082,1
36.8655661 , 10.1594505,1
36.8656491 , 10.2014126,1
36.8656976 , 10.2976474,1
36.8657279 , 10.1719995,1
36.8658801 , 10.1173382,1
36.8659263 , 10.1192253,1
36.865938 , 10.2828811,1
36.8659434 , 10.2426992,1
36.86600158264041 , 10.241486590074178,1
36.866130820004436 , 10.314787907607261,1
36.8661337 , 10.1917202,1
36.8662315 , 10.3147537,1
36.8662654 , 10.3116978,1
36.8663881 , 10.1899925,1
36.866407351017116 , 10.294736447539762,1
36.866408 , 10.2949167,1
36.866479 , 10.2858719,1
36.8665367 , 10.1647233,1
36.8665729 , 10.1647412,1
36.8665903 , 10.2266542,1
36.86662670886034 , 10.235879360630298,1
36.8666987 , 10.1892286,1
36.8667404 , 10.2959474,1
36.86674292736516 , 10.235631640289297,1
36.8667434 , 10.2357529,1
36.86678496493223 , 10.272595325625623,1
36.8667962 , 10.2000846,1
36.8667998 , 10.2000939,1
36.86688044745504 , 10.10707042568395,1
36.86688044745504 , 10.107249239672846,1
36.8669279 , 10.2421786,1
36.86695751264549 , 10.189068491790762,1
36.86701646088089 , 10.157861296594563,1
36.8670294 , 10.2120298,1
36.86704785191131 , 10.157886588150687,1
36.8672205 , 10.1998485,1
36.86723256619333 , 10.151604720068374,1
36.8672768 , 10.2039552,1
36.8672941 , 10.3490744,1
36.8673 , 10.3,1
36.8673293 , 10.2398686,1
36.86734102365772 , 10.329625547428817,1
36.8674156 , 10.2563234,1
36.867459639846636 , 10.190152104232778,1
36.8674976 , 10.2401817,1
36.86750684821735 , 10.190152104232778,1
36.8675071 , 10.2821016,1
36.86763896164655 , 10.190102861908064,1
36.86766942238036 , 10.190115171961251,1
36.867699973065854 , 10.174530918930044,1
36.8677031 , 10.3174194,1
36.867705869903844 , 10.285915801441673,1
36.867719913020046 , 10.24694732758717,1
36.8677725 , 10.2396643,1
